title,price,registration,location,benzin,mileage,power,gefunden
VW ID.4 Volkswagen GTX 4-MOTION SPORTPAKET-PLUS+WÄRMEPUMPE+NA,42.270 €,EZ 08/2021,86529 Schrobenhausen,Elektro,26.484 km,ca. 220 kW (299PS),gefunden auf autoscout24.de
Kia Niro e- e- Vision,26.400 €,EZ 08/2021,57462 Olpe,"Elektro, ca. 0 g CO₂/km (komb.)* ",37.300 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Hyundai IONIQ 5 Project 45 Elektro 4WD 72 Solardach HUD Navi Leder,42.480 €,EZ 06/2021,24395 Gelting,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",23.690 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
Smart ForFour EQ 22KW SHZ,8.942 €,EZ 07/2020,23701 Eutin,"Elektro, ca. 0 g CO₂/km (komb.)* ",46.896 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Smart ForFour EQ Passion NAVI+PTS+22KW LADER+DAB+SHZ,13.490 €,EZ 12/2020,79713 Bad Säckingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.601 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Renault ZOE (ohne Batterie) Z.E. 50 EXPERIENCE,15.000 €,EZ 04/2020,78658 Zimmern o.R.,"Elektro, ca. 0 g CO₂/km (komb.)* ",25.300 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
Audi A3 advanced 35 1.5 TFSI S-tronic,25.460 €,EZ 12/2021,97424 Schweinfurt,"Hybrid, ca. 5,7 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* , C",45.621 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Tesla Model 3 Longe Range Allradantrieb 1-HAND~LEDER~,39.999 €,EZ 03/2022,60439 Frankfurt,Elektro,4.000 km,ca. 360 kW (489PS),gefunden auf autoscout24.de
Nissan Leaf 40 kWh Tekna inkl. Batterie | Leder | 360°,16.490 €,EZ 09/2019,64560 Riedstadt,"Elektro, ca. 0 g CO₂/km (komb.)* ",121.342 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Smart ForFour EQ 22KW SHZ,9.444 €,EZ 07/2020,23701 Eutin,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.824 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
"Renault ZOE Intens R135/Z.E. 50 (Kauf-Batterie) CCS Stecker, N",17.990 €,EZ 10/2021,85716 Unterschleißheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",41.891 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline WÄRMEPUMPE+CCS+NAVI+LED,17.570 €,EZ 08/2020,86529 Schrobenhausen,Elektro,28.899 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Renault Megane Electric Equilibre EV40 130 boost charge,27.899 €,EZ 01/2023,34212 Melsungen,Elektro,17.358 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
BMW i3 s Navi Professional*Apple CarPlay*DAB*Kamera*Wärme,23.980 €,EZ 12/2021,81827 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.834 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
VW e-Golf Volkswagen,15.790 €,EZ 01/2019,35463 Fernwald-Steinbach,Elektro,16.888 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Nissan Leaf N-Connecta 40kWh Navi|Around View|SHZ,16.990 €,EZ 06/2020,67657 Kaiserslautern,"Elektro, ca. 0 g CO₂/km (komb.)* ",51.800 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW i3 120Ah * AKTIONSPREIS *,19.890 €,EZ 12/2021,97424 Schweinfurt,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.288 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
"Tesla Model S 75D, Luftfahrwerk, Panorama, Leder",32.995 €,EZ 02/2018,94362 Neukirchen,"Elektro, ca. 18,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",78.500 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline NAVI+LED+CCS+APP-CONNECT,16.870 €,EZ 09/2020,86529 Schrobenhausen,Elektro,28.743 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Smart ForFour EQ Passion Exclusive Navi Kamera 22Kw,13.980 €,EZ 09/2020,47800 Krefeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.120 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
BMW i3 s Navi Professional*Wärmepumpe*DAB*Unfallfrei*,22.960 €,EZ 10/2021,81827 München,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",14.789 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Tesla Model 3 DualMotor LR/Autopilot 79kWh+Winterräder,28.900 €,EZ 09/2019,49084 Osnabrück,Elektro,80.000 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
BMW i3 s Navi Professional*DAB*PDC*,22.960 €,EZ 04/2021,81827 München,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",19.743 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Tesla Model S Dual 75D *MwSt ausweisbar*,43.900 €,EZ 02/2019,63179 Obertshausen,"Elektro, ca. 0 g CO₂/km (komb.)* ",41.800 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline Navi LED FrontAssist DAB+ Klima,17.822 €,EZ 01/2021,59075 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)* ",40.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"Mercedes-Benz A 250 e AMG°AC7,4°HIGH-MBUX°LED°AMBI°NIGHT°",36.990 €,EZ 12/2022,56566 Neuwied,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 23 g CO₂/km (komb.)* , A+++",13.727 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Audi e-tron GT MATRIX/B&O/HUD/ACC/uvm.,115.990 €,EZ 02/2024,64295 Darmstadt,"Elektro, ca. 21,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",3.900 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
BMW i4 M50 Klimaaut. Glasdach Adaptives Fahrwerk,69.940 €,EZ 04/2022,44809 Bochum,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.801 km,ca. 400 kW (544PS),gefunden auf autoscout24.de
BMW 330 e SportL Aut LiCoPro LED DrivA Komf HiFi Shad,28.900 €,EZ 11/2019,71144 Steinenbronn,"Hybrid, ca. 37 g CO₂/km (komb.)* ",42.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 150 kW Pro Performance Life 58 kWh,22.450 €,EZ 05/2021,50354 Hürth bei Köln,"Elektro, ca. 19,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",46.345 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault ZOE Intens R135/Z.E. 50 (Kauf-Batterie) CCS-Ladeanschl,17.990 €,EZ 10/2021,85716 Unterschleißheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.133 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Tesla Model S Dual Motor Allradantrieb Performance,34.000 €,EZ 11/2015,51545 Waldbröl,Elektro,106.900 km,ca. 515 kW (700PS),gefunden auf autoscout24.de
"Renault ZOE Intens R135/Z.E. 50 (Miet-Batterie) Navi, Klima, E",12.990 €,EZ 10/2020,85716 Unterschleißheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",26.044 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e-! CLIMATRONIC CCS,15.490 €,EZ 11/2021,01067 Dresden,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.090 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 e AMG WideScreen Burmester COMAND LED Night,39.990 €,EZ 09/2020,91056 Erlangen,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* , A+++",26.788 km,ca. 155 kW (211PS),gefunden auf autoscout24.de
BMW 530 e xDrive iPerf. Limousine Aut. M Sportpaket,32.960 €,EZ 12/2019,79761 Waldshut,"Hybrid, ca. 2,2 l/100 km (komb.)* , ca. 49 g CO₂/km (komb.)* , A+",64.563 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW i3 s Navi Professional*DAB*Wärmepumpe*1.Hand*Unfallfr,47.430 €,EZ 11/2021,81827 München,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",8.819 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSI e basis 17'' Business-P,27.400 €,EZ 01/2021,34466 Wolfhagen,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",27.852 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline WÄRMEPUMPE+NAVI+LED+CCS,18.470 €,EZ 09/2020,86529 Schrobenhausen,Elektro,18.736 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
MG MG4 Standard 51kWh MY 22 LED+ACC+Klima+DAB,23.550 €,EZ 02/2023,26125 Oldenburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.160 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline WÄRMEPUMPE+NAVI+LED+CCS,17.570 €,EZ 07/2020,86529 Schrobenhausen,Elektro,20.909 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"Tesla Model S 75D Allradantrieb, SUC free, Luftfederung",38.998 €,EZ 03/2017,97241 Bergtheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",87.000 km,ca. 310 kW (421PS),gefunden auf autoscout24.de
Smart ForFour EQ 22KW SHZ,8.944 €,EZ 07/2020,23701 Eutin,"Elektro, ca. 0 g CO₂/km (komb.)* ",46.358 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Audi A3 advanced 35 1.5 TFSI S-tronic,25.890 €,EZ 02/2022,63477 Maintal,"Hybrid, ca. 5,7 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* , C",34.726 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW 330 e Aut. Advantage +Head Up+Keyless+Kamera,29.607 €,EZ 11/2020,93326 Abensberg,"Hybrid, A+++",48.463 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Renault ZOE Experience R135/Z.E. 50 (Kauf-Batterie) CCS Stecke,17.990 €,EZ 12/2021,85716 Unterschleißheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.163 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e AMG Pano LED Night Kamera Spurhalt-Ass PTS,32.890 €,EZ 02/2022,55128 Mainz,"Hybrid, A+++",33.162 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
"Polestar 2 Long Range Dual Motor 78kWh Pilot, Plus-Paket",47.000 €,EZ 09/2022,13509 Berlin / Tegel,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.500 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 4M AMG-Sport/Pano/Burm3D/Night/Airm/21',62.880 €,EZ 01/2023,58135 Hagen,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.987 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"Renault ZOE Experience R135/Z.E. 50 (Kauf-Batterie) Navi, Klim",18.490 €,EZ 10/2021,81827 München,"Elektro, ca. 17,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",34.815 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Cupra Born 150 KW*Pilot XL*Navi*LED*,30.790 €,EZ 12/2022,48308 Senden,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Kia Niro E- 204 Spirit Leder Interieur 3Phasen-Lader Sitzhe,29.650 €,EZ 09/2020,92318 Neumarkt,"Elektro, ca. 0 g CO₂/km (komb.)* ",29.407 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"VW Golf Volkswagen VIII GTE 1,4 eHybrid AHK-klappbar ACC PDC SHZ Navi",24.690 €,EZ 05/2021,41238 Mönchengladbach,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",49.408 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- WÄRMEPUMPE+NAVI+LED+CCS+APP-CONNECT,18.270 €,EZ 08/2020,86529 Schrobenhausen,Elektro,16.473 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi Prof. Klimaaut.",24.940 €,EZ 10/2021,45770 Marl,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.573 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"VW Volkswagen e-up! Schnellladefunktion CCS, 8-fach bereift",12.150 €,EZ 12/2020,34454 Bad Arolsen,"Elektro, ca. 0 g CO₂/km (komb.)* ",80.500 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e EDITION 2020 AMG*NIGHT*MBUX NAVI*LED*PDC,27.780 €,EZ 09/2021,53332 Bornheim,Hybrid,51.094 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Virtual*LED*SHZ*PDC*Navi*BT*Klimaautom.,15.990 €,EZ 12/2020,79618 Rheinfelden,"Elektro, A+",25.500 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Peugeot 208 (P2) e- Allure 136 Automatik *Navi *Keyless *Panor,17.590 €,EZ 09/2020,68309 Mannheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",42.946 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Audi A3 40 TFSI e-tron Navi Sitzhzg. Virtua,18.990 €,EZ 02/2020,01169 Dresden,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 45 g CO₂/km (komb.)* ",41.080 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e AMG Night EDITION2020 MBUX Navi+ LED,25.590 €,EZ 11/2020,36043 Fulda,Hybrid,40.500 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
"Peugeot 208 (P2) e- Allure GT-Line 136 Autom. AB 4,99% EFF. JZ",18.490 €,EZ 09/2020,69126 Heidelberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",30.092 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro S WÄRMEPUMPE+NAVI+LED+CCS+APP-CONNECT+,26.570 €,EZ 04/2021,86529 Schrobenhausen,Elektro,34.592 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e AMG Edition 2020 Infotainment-Paket High-E,30.702 €,EZ 01/2021,04277 Leipzig,"Hybrid, ca. 0 g CO₂/km (komb.)* ",16.362 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
BMW 530 e xDr.M Sport Night KomfS+Bel+Mass.NP:105140,43.900 €,EZ 02/2020,71522 Backnang,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 47 g CO₂/km (komb.)* , A+++",61.694 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
"BMW i3 S 120Ah DA+,adLED,ACC,Rfk,NaviProf.20""LM",23.349 €,EZ 02/2021,86899 Landsberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",51.613 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Wärmepumpe CCS Digital Cockpit Navi DAB SHZ,22.880 €,EZ 12/2020,95615 Marktredwitz,"Elektro, ca. 0 g CO₂/km (komb.)* ",26.240 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Peugeot e-208 208 Elektro 208 Elektromotor 136 GT Pack,23.999 €,EZ 05/2022,48599 Gronau,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"Tesla Model 3 Long Range. Dual Motor, Allradantrieb",39.500 €,EZ 11/2022,02689 Sohland,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.000 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.4 eHybrid STYLE IQ.LIGHT HEADUP KAMERA LM,24.280 €,EZ 09/2021,46047 Oberhausen,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* , A+++",24.895 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Cupra Others 58 kWh 19 Pano Pilot M-Pack Tech L-Pack WP,33.950 €,EZ 01/2023,91781 Weissenburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.800 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro S Facelift mit großer 77 KW Batterie,44.900 €,EZ 09/2023,38110 Braunschweig,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.100 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e 8G-DCT,19.700 €,EZ 08/2020,65936 Frankfurt Am Main,"Hybrid, ca. 1,1 l/100 km (komb.)* ",147.000 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
MG MG4 Standard,23.480 €,EZ 02/2023,39118 Magdeburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.500 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
BMW i3 120Ah Sportpaket Navi Prof. 20 Zoll. DAB.,21.444 €,EZ 06/2021,97424 Schweinfurt,"Elektro, ca. 0 g CO₂/km (komb.)* ",25.428 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Opel Astra 1.6 PHEV Ultimate *NAVI*HUD*Alcantara*LED*,29.890 €,EZ 06/2022,94146 Hinterschmiding,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* , A+",13.084 km,ca. 133 kW (181PS),gefunden auf autoscout24.de
Audi A3 40 TFSIe 2x S LINE KAMERA SITZHZG N,26.760 €,EZ 12/2020,58511 Lüdenscheid,"Hybrid, ca. 24 g CO₂/km (komb.)* ",44.005 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Tesla Model S P100D,46.990 €,EZ 02/2018,63110 Rodgau-Nieder Roden,"Elektro, ca. 0 g CO₂/km (komb.)* ",89.571 km,ca. 515 kW (700PS),gefunden auf autoscout24.de
Renault ZOE Experience R135/Z.E. 50 (Kauf-Batterie) Ganzjahres,17.990 €,EZ 10/2021,85716 Unterschleißheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.278 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Audi A6 Limousine 50 TFSI e quattro S tronic,31.980 €,EZ 08/2020,90763 Fürth,"Hybrid, A++",75.971 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
"VW Golf Volkswagen e- Comfortline NAVI+LED+APP-CONNECT+17""",15.970 €,EZ 06/2020,86529 Schrobenhausen-Edelshsn.,Elektro,18.960 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"Renault ZOE Intens Z.E. 40 (Miet-Batterie) Navi, Klimaautomati",8.490 €,EZ 10/2018,85716 Unterschleißheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",45.008 km,ca. 43 kW (58PS),gefunden auf autoscout24.de
"BMW 330 e Laser HUD LiveProf.HiFi DrivAss.KomfZug.17""",26.900 €,EZ 10/2020,71522 Backnang,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",50.874 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Citroën C4 Citroen e- Lim. Feel,22.450 €,EZ 08/2021,39261 Zerbst / Anhalt,Elektro,38.757 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
MG MG4 Standard,23.480 €,EZ 02/2023,39118 Magdeburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.750 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Dacia Spring Essential*Schnellladung*Unfallfrei*,13.890 €,EZ 08/2022,80687 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.474 km,ca. 33 kW (45PS),gefunden auf autoscout24.de
Renault ZOE R135 Z.E 50 Intens inkl. Batterie,17.990 €,EZ 12/2020,81827 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",30.388 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Audi A3 advanced 35 1.5 TFSI S-tronic,25.680 €,EZ 12/2021,97424 Schweinfurt,"Hybrid, ca. 5,7 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* , C",30.379 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Audi e-tron GT *FC Bayern Serge Gnabry*Keramik*Pano,124.980 €,EZ 10/2022,65719 Hofheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.980 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
Audi A6 50 TFSIe Q DESIGN 2xASSIST LM19 NAVI LED,38.980 €,EZ 11/2020,44653 Herne,"Hybrid, ca. 34 g CO₂/km (komb.)* ",43.770 km,ca. 220 kW (299PS),gefunden auf autoscout24.de
Cupra Born 77 kwh DCC HEADUP*WÄRMEPU*ACC*PARKL*KAMERA*SITZ...,38.790 €,EZ 02/2023,98646 Hildburghausen,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.110 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
Mercedes-Benz C 300 e Avantgarde LED AHK D-Light DC-Laden Autom.,42.760 €,EZ 08/2022,87509 Immenstadt,"Hybrid, ca. 0 g CO₂/km (komb.)* ",18.350 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Peugeot 208 Elektromotor 136 (e-) GT-LINE LED PDC SHZ,19.790 €,EZ 12/2020,85221 Dachau,"Elektro, ca. 0 g CO₂/km (komb.)* ",29.900 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"Hyundai IONIQ 6 UNIQ Elektro Heckantrieb A/T 77,4 kWh Batt. 77,...",48.950 €,EZ 02/2023,14469 Potsdam,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.000 km,ca. 168 kW (228PS),gefunden auf autoscout24.de
BMW 530 e xDrive Luxury Line Steptronic,33.890 €,EZ 09/2020,32105 Bad Salzuflen,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",69.469 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
Renault ZOE Experience R135 NAVI KLIMA KAMERA INKL.-AKKU,19.990 €,EZ 11/2021,85354 Freising,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.165 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 450+ AMG*PDD*TV*Sitzklima*KeyGO*HaL*360°Kam.,72.500 €,EZ 08/2022,87700 Memmingen-Steinheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",55.723 km,ca. 245 kW (333PS),gefunden auf autoscout24.de
Nissan Leaf e+ Tekna 62 kWh (ZE1) SitzHzg Kamera Klima Bose,18.900 €,EZ 02/2020,22159 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",41.827 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Ford Focus ST-Line X+Rückfahrkamera+Navi+B&O+Key-Free,24.900 €,EZ 01/2023,50769 Köln,"Hybrid, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",6.418 km,ca. 114 kW (155PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 de Avantgarde Burmester LED AHK Night Kamera,36.990 €,EZ 10/2020,22047 Hamburg,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 39 g CO₂/km (komb.)* , A+++",71.569 km,ca. 143 kW (194PS),gefunden auf autoscout24.de
Polestar 2 Long Range Single Plus PANO WÄRME LED 1HAND,36.950 €,EZ 05/2022,31867 Lauenau,Elektro,34.990 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 e AMG Sitzkomfort+Business+RüKam+Spiegelpk,30.960 €,EZ 04/2020,75179 Pforzheim,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+",123.600 km,ca. 155 kW (211PS),gefunden auf autoscout24.de
Nissan Leaf e+ Tekna 62 kWh Navi LED SiHz ACC 360° DAB,22.980 €,EZ 09/2020,92224 Amberg,Elektro,30.060 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
"BMW 330 e MSport SAG LiveCoPro ACC 19"" LED DAB HiFi",31.300 €,EZ 11/2020,71144 Steinenbronn,"Hybrid, ca. 37 g CO₂/km (komb.)* ",62.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW i3 s (120 Ah) Navi.Prof. | GSD | RFK,26.290 €,EZ 12/2021,48301 Nottuln,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.990 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Polestar 2 Polestar2 Long Range 78kWh LED+PANO+NAVI+360+SHZ,39.860 €,EZ 12/2021,40599 Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",25.400 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro WÄRMEPUMPE+NAVI+LED+CCS+APP-CONNECT+SH,27.570 €,EZ 09/2021,86529 Schrobenhausen,Elektro,9.330 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"BMW i3 s Rückfahrkamera,Wärmepumpe,Komfortzugang,",27.950 €,EZ 10/2021,37154 Northeim,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.454 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Renault ZOE (mit Batterie) Z.E. 50 INTENS,17.999 €,EZ 12/2020,77694 Kehl,Elektro,31.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Opel Corsa-e e Elegance *350KM-REICHWEITE*LED/RFK/KEYLESS/AP...,20.390 €,EZ 11/2021,97273 Kürnach,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.150 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz B 250 e AMG+MBUXAdvanced+LED-HP+AHK+SHZ+Amb+RFK+,29.885 €,EZ 01/2022,45309 Essen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",19.551 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
"Mercedes-Benz E 300 EQE 300 AMG innen/außen,Night-Packet,AHK,AppleCar,Distr.",65.500 €,EZ 08/2023,71131 Oberjettingen,Elektro,8.200 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline NAVI+LED+CCS+APP-CONNECT,14.970 €,EZ 08/2019,86529 Schrobenhausen,Elektro,21.446 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 330 e xDrive Lim M Sport Head-Up DAB LED RFK Shz,35.930 €,EZ 11/2020,90518 Altdorf bei Nürnberg,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* , A+",60.280 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Citroën C4 Citroen e- 136 FEEL *Keyless*Kälte-Paket*,23.980 €,EZ 06/2022,39118 Magdeburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.500 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"Tesla Model S Long Range Autopilot Kamera 17"" Touch",52.900 €,EZ 10/2020,33332 Gütersloh,Elektro,114.000 km,ca. 421 kW (572PS),gefunden auf autoscout24.de
